 time            vo1             vo2             p1              p2             
 5.05001000e-05  6.91067713e+00  6.27905762e+01  1.20000000e+00  0.00000000e+00 
 5.05001100e-05  6.91067713e+00  6.27905762e+01  1.08000000e+00  0.00000000e+00 
 5.05001300e-05  6.91067713e+00  6.27905762e+01  8.40000000e-01  0.00000000e+00 
 5.05001348e-05  6.91067713e+00  6.27905762e+01  7.82500000e-01  0.00000000e+00 
 5.05001432e-05  6.91067713e+00  6.27905762e+01  6.81875000e-01  0.00000000e+00 
 5.05001525e-05  6.91067713e+00  6.27905762e+01  5.70468750e-01  0.00000000e+00 
 5.05001609e-05  6.91067713e+00  6.27905762e+01  4.69707074e-01  0.00000000e+00 
 5.05001696e-05  6.91067713e+00  6.27905762e+01  3.64290753e-01  0.00000000e+00 
 5.05001798e-05  6.91067713e+00  6.27905762e+01  2.41973046e-01  0.00000000e+00 
 5.05001906e-05  6.91067713e+00  6.27905762e+01  1.13026192e-01  0.00000000e+00 
 5.05002000e-05  6.91067713e+00  6.27905762e+01  0.00000000e+00  0.00000000e+00 
 5.05002009e-05  6.91067713e+00  6.27905762e+01  0.00000000e+00  0.00000000e+00 
 5.05002027e-05  6.91067713e+00  6.27905762e+01  0.00000000e+00  0.00000000e+00 
 5.05002064e-05  6.91067713e+00  6.27905762e+01  0.00000000e+00  0.00000000e+00 
 5.05002110e-05  6.91067713e+00  6.27905762e+01  0.00000000e+00  0.00000000e+00 
 5.05002186e-05  6.91067713e+00  6.27905762e+01  0.00000000e+00  0.00000000e+00 
 5.05002259e-05  6.91067713e+00  6.27905762e+01  0.00000000e+00  0.00000000e+00 
 5.05002326e-05  6.91067713e+00  6.27905762e+01  0.00000000e+00  0.00000000e+00 
 5.05002379e-05  6.91067713e+00  6.27905762e+01  0.00000000e+00  0.00000000e+00 
 5.05002427e-05  6.91067713e+00  6.27905762e+01  0.00000000e+00  0.00000000e+00 
 5.05002475e-05  6.91067713e+00  6.27905762e+01  0.00000000e+00  0.00000000e+00 
 5.05002526e-05  6.91067713e+00  6.27905762e+01  0.00000000e+00  0.00000000e+00 
 5.05002583e-05  6.91067713e+00  6.27905762e+01  0.00000000e+00  0.00000000e+00 
 5.05002650e-05  6.91067713e+00  6.27905763e+01  0.00000000e+00  0.00000000e+00 
 5.05002711e-05  6.91067713e+00  6.27905763e+01  0.00000000e+00  0.00000000e+00 
 5.05002796e-05  6.91067713e+00  6.27905763e+01  0.00000000e+00  0.00000000e+00 
 5.05002902e-05  6.91067713e+00  6.27905763e+01  0.00000000e+00  0.00000000e+00 
 5.05003047e-05  6.91067713e+00  6.27905763e+01  0.00000000e+00  0.00000000e+00 
 5.05003231e-05  6.91067713e+00  6.27905763e+01  0.00000000e+00  0.00000000e+00 
 5.05003495e-05  6.91067713e+00  6.27905763e+01  0.00000000e+00  0.00000000e+00 
 5.05003886e-05  6.91067713e+00  6.27905763e+01  0.00000000e+00  0.00000000e+00 
 5.05004575e-05  6.91067713e+00  6.27905763e+01  0.00000000e+00  0.00000000e+00 
 5.05005603e-05  6.91067713e+00  6.27905763e+01  0.00000000e+00  0.00000000e+00 
 5.05007633e-05  6.91067713e+00  6.27905763e+01  0.00000000e+00  0.00000000e+00 
 5.05011329e-05  6.91067713e+00  6.27905763e+01  0.00000000e+00  0.00000000e+00 
 5.05018228e-05  6.91067713e+00  6.27905763e+01  0.00000000e+00  0.00000000e+00 
 5.05032025e-05  6.91067714e+00  6.27905764e+01  0.00000000e+00  0.00000000e+00 
 5.05051000e-05  6.91067714e+00  6.27905765e+01  0.00000000e+00  3.68459332e-11 
 5.05051100e-05  6.91067714e+00  6.27905765e+01  0.00000000e+00  1.20000000e-01 
 5.05051300e-05  6.91067714e+00  6.27905765e+01  0.00000000e+00  3.60000000e-01 
 5.05051348e-05  6.91067714e+00  6.27905765e+01  0.00000000e+00  4.17500000e-01 
 5.05051432e-05  6.91067714e+00  6.27905765e+01  0.00000000e+00  5.18125000e-01 
 5.05051454e-05  6.91067714e+00  6.27905765e+01  0.00000000e+00  5.44824169e-01 
 5.05051499e-05  6.91067714e+00  6.27905765e+01  0.00000000e+00  5.98222508e-01 
 5.05051512e-05  6.91068242e+00  6.27906960e+01  0.00000000e+00  6.14011094e-01 
 5.05051522e-05  6.91068667e+00  6.27908060e+01  0.00000000e+00  6.26725863e-01 
 5.05051534e-05  6.91069066e+00  6.27909283e+01  0.00000000e+00  6.40496868e-01 
 5.05051548e-05  6.91069456e+00  6.27910783e+01  0.00000000e+00  6.57405698e-01 
 5.05051566e-05  6.91069821e+00  6.27912716e+01  0.00000000e+00  6.79420600e-01 
 5.05051587e-05  6.91070079e+00  6.27914917e+01  0.00000000e+00  7.04836834e-01 
 5.05051614e-05  6.91070215e+00  6.27917697e+01  0.00000000e+00  7.37355094e-01 
 5.05051648e-05  6.91070162e+00  6.27921058e+01  0.00000000e+00  7.77190512e-01 
 5.05051690e-05  6.91069850e+00  6.27925269e+01  0.00000000e+00  8.27690627e-01 
 5.05051741e-05  6.91069230e+00  6.27930319e+01  0.00000000e+00  8.88841933e-01 
 5.05051804e-05  6.91068240e+00  6.27936522e+01  0.00000000e+00  9.64508409e-01 
 5.05051877e-05  6.91066909e+00  6.27943729e+01  0.00000000e+00  1.05288327e+00 
 5.05051968e-05  6.91065135e+00  6.27952610e+01  0.00000000e+00  1.16214826e+00 
 5.05052000e-05  6.91064499e+00  6.27955681e+01  0.00000000e+00  1.20000000e+00 
 5.05052011e-05  6.91064272e+00  6.27956767e+01  0.00000000e+00  1.20000000e+00 
 5.05052033e-05  6.91063818e+00  6.27958938e+01  0.00000000e+00  1.20000000e+00 
 5.05052078e-05  6.91062909e+00  6.27963280e+01  0.00000000e+00  1.20000000e+00 
 5.05052167e-05  6.91061091e+00  6.27971961e+01  0.00000000e+00  1.20000000e+00 
 5.05052346e-05  6.91057466e+00  6.27989314e+01  0.00000000e+00  1.20000000e+00 
 5.05052703e-05  6.91050290e+00  6.28023985e+01  0.00000000e+00  1.20000000e+00 
 5.05053417e-05  6.91036267e+00  6.28093201e+01  0.00000000e+00  1.20000000e+00 
 5.05054740e-05  6.91011439e+00  6.28221037e+01  0.00000000e+00  1.20000000e+00 
 5.05057387e-05  6.90966226e+00  6.28474981e+01  0.00000000e+00  1.20000000e+00 
 5.05062681e-05  6.90892950e+00  6.28976013e+01  0.00000000e+00  1.20000000e+00 
 5.05071271e-05  6.90819730e+00  6.29769814e+01  0.00000000e+00  1.20000000e+00 
 5.05081032e-05  6.90799406e+00  6.30643423e+01  0.00000000e+00  1.20000000e+00 
 5.05090739e-05  6.90838613e+00  6.31482660e+01  0.00000000e+00  1.20000000e+00 
 5.05100656e-05  6.90932098e+00  6.32310103e+01  0.00000000e+00  1.20000000e+00 
 5.05110203e-05  6.91065869e+00  6.33078419e+01  0.00000000e+00  1.20000000e+00 
 5.05119837e-05  6.91237295e+00  6.33825943e+01  0.00000000e+00  1.20000000e+00 
 5.05129246e-05  6.91433757e+00  6.34529339e+01  0.00000000e+00  1.20000000e+00 
 5.05138779e-05  6.91656283e+00  6.35215564e+01  0.00000000e+00  1.20000000e+00 
 5.05148233e-05  6.91895290e+00  6.35870268e+01  0.00000000e+00  1.20000000e+00 
 5.05157837e-05  6.92152273e+00  6.36509443e+01  0.00000000e+00  1.20000000e+00 
 5.05167410e-05  6.92418934e+00  6.37121254e+01  0.00000000e+00  1.20000000e+00 
 5.05177041e-05  6.92694551e+00  6.37711815e+01  0.00000000e+00  1.20000000e+00 
 5.05186502e-05  6.92969974e+00  6.38268371e+01  0.00000000e+00  1.20000000e+00 
 5.05195679e-05  6.93239562e+00  6.38786493e+01  0.00000000e+00  1.20000000e+00 
 5.05202890e-05  6.93452145e+00  6.39179078e+01  0.00000000e+00  1.20000000e+00 
 5.05209426e-05  6.93644753e+00  6.39524099e+01  0.00000000e+00  1.20000000e+00 
 5.05216131e-05  6.93841795e+00  6.39867666e+01  0.00000000e+00  1.20000000e+00 
 5.05224456e-05  6.94085078e+00  6.40280099e+01  0.00000000e+00  1.20000000e+00 
 5.05235528e-05  6.94405208e+00  6.40805115e+01  0.00000000e+00  1.20000000e+00 
 5.05249233e-05  6.94794611e+00  6.41419627e+01  0.00000000e+00  1.20000000e+00 
 5.05266461e-05  6.95271020e+00  6.42139687e+01  0.00000000e+00  1.20000000e+00 
 5.05287478e-05  6.95829619e+00  6.42944719e+01  0.00000000e+00  1.20000000e+00 
 5.05314141e-05  6.96499223e+00  6.43860518e+01  0.00000000e+00  1.20000000e+00 
 5.05342186e-05  6.97154476e+00  6.44709445e+01  0.00000000e+00  1.20000000e+00 
 5.05369195e-05  6.97737671e+00  6.45428242e+01  0.00000000e+00  1.20000000e+00 
 5.05395775e-05  6.98266620e+00  6.46051809e+01  0.00000000e+00  1.20000000e+00 
 5.05420981e-05  6.98728489e+00  6.46575007e+01  0.00000000e+00  1.20000000e+00 
 5.05445668e-05  6.99145090e+00  6.47030343e+01  0.00000000e+00  1.20000000e+00 
 5.05469273e-05  6.99512109e+00  6.47418615e+01  0.00000000e+00  1.20000000e+00 
 5.05492236e-05  6.99841489e+00  6.47756850e+01  0.00000000e+00  1.20000000e+00 
 5.05514091e-05  7.00131146e+00  6.48046269e+01  0.00000000e+00  1.20000000e+00 
 5.05534964e-05  7.00387434e+00  6.48296022e+01  0.00000000e+00  1.20000000e+00 
 5.05554435e-05  7.00609649e+00  6.48507696e+01  0.00000000e+00  1.20000000e+00 
 5.05570356e-05  7.00779909e+00  6.48666739e+01  0.00000000e+00  1.20000000e+00 
 5.05583121e-05  7.00909358e+00  6.48785799e+01  0.00000000e+00  1.20000000e+00 
 5.05593122e-05  7.01006559e+00  6.48874130e+01  0.00000000e+00  1.20000000e+00 
 5.05602956e-05  7.01098675e+00  6.48956995e+01  0.00000000e+00  1.20000000e+00 
 5.05613121e-05  7.01190401e+00  6.49038690e+01  0.00000000e+00  1.20000000e+00 
 5.05625435e-05  7.01296950e+00  6.49132555e+01  0.00000000e+00  1.20000000e+00 
 5.05640920e-05  7.01424165e+00  6.49243157e+01  0.00000000e+00  1.20000000e+00 
 5.05658760e-05  7.01561831e+00  6.49361003e+01  0.00000000e+00  1.20000000e+00 
 5.05679389e-05  7.01709875e+00  6.49485530e+01  0.00000000e+00  1.20000000e+00 
 5.05702024e-05  7.01859489e+00  6.49608972e+01  0.00000000e+00  1.20000000e+00 
 5.05727104e-05  7.02010813e+00  6.49731257e+01  0.00000000e+00  1.20000000e+00 
 5.05754172e-05  7.02158523e+00  6.49848005e+01  0.00000000e+00  1.20000000e+00 
 5.05783668e-05  7.02302766e+00  6.49959376e+01  0.00000000e+00  1.20000000e+00 
 5.05815342e-05  7.02440232e+00  6.50062935e+01  0.00000000e+00  1.20000000e+00 
 5.05849616e-05  7.02570911e+00  6.50158877e+01  0.00000000e+00  1.20000000e+00 
 5.05886393e-05  7.02692755e+00  6.50245955e+01  0.00000000e+00  1.20000000e+00 
 5.05926104e-05  7.02805748e+00  6.50324468e+01  0.00000000e+00  1.20000000e+00 
 5.05968798e-05  7.02908738e+00  6.50393964e+01  0.00000000e+00  1.20000000e+00 
 5.06014979e-05  7.03001864e+00  6.50454910e+01  0.00000000e+00  1.20000000e+00 
 5.06064850e-05  7.03084614e+00  6.50507364e+01  0.00000000e+00  1.20000000e+00 
 5.06119052e-05  7.03157323e+00  6.50551938e+01  0.00000000e+00  1.20000000e+00 
 5.06178036e-05  7.03220005e+00  6.50589040e+01  0.00000000e+00  1.20000000e+00 
 5.06242689e-05  7.03273186e+00  6.50619377e+01  0.00000000e+00  1.20000000e+00 
 5.06313851e-05  7.03317268e+00  6.50643559e+01  0.00000000e+00  1.20000000e+00 
 5.06392888e-05  7.03352961e+00  6.50662338e+01  0.00000000e+00  1.20000000e+00 
 5.06481349e-05  7.03380954e+00  6.50676419e+01  0.00000000e+00  1.20000000e+00 
 5.06581349e-05  7.03402071e+00  6.50686532e+01  0.00000000e+00  1.20000000e+00 
 5.06681349e-05  7.03415605e+00  6.50692674e+01  0.00000000e+00  1.20000000e+00 
 5.06781349e-05  7.03424157e+00  6.50696348e+01  0.00000000e+00  1.20000000e+00 
 5.06881349e-05  7.03429505e+00  6.50698521e+01  0.00000000e+00  1.20000000e+00 
 5.06981349e-05  7.03432821e+00  6.50699797e+01  0.00000000e+00  1.20000000e+00 
 5.07081349e-05  7.03434865e+00  6.50700543e+01  0.00000000e+00  1.20000000e+00 
 5.07181349e-05  7.03436117e+00  6.50700977e+01  0.00000000e+00  1.20000000e+00 
 5.07281349e-05  7.03436881e+00  6.50701229e+01  0.00000000e+00  1.20000000e+00 
 5.07381349e-05  7.03437344e+00  6.50701375e+01  0.00000000e+00  1.20000000e+00 
 5.07481349e-05  7.03437625e+00  6.50701460e+01  0.00000000e+00  1.20000000e+00 
 5.07581349e-05  7.03437794e+00  6.50701509e+01  0.00000000e+00  1.20000000e+00 
 5.07681349e-05  7.03437896e+00  6.50701537e+01  0.00000000e+00  1.20000000e+00 
 5.07781349e-05  7.03437957e+00  6.50701553e+01  0.00000000e+00  1.20000000e+00 
 5.07881349e-05  7.03437993e+00  6.50701563e+01  0.00000000e+00  1.20000000e+00 
 5.07981349e-05  7.03438015e+00  6.50701568e+01  0.00000000e+00  1.20000000e+00 
 5.08081349e-05  7.03438028e+00  6.50701571e+01  0.00000000e+00  1.20000000e+00 
 5.08181349e-05  7.03438036e+00  6.50701573e+01  0.00000000e+00  1.20000000e+00 
 5.08281349e-05  7.03438040e+00  6.50701574e+01  0.00000000e+00  1.20000000e+00 
 5.08381349e-05  7.03438043e+00  6.50701574e+01  0.00000000e+00  1.20000000e+00 
 5.08481349e-05  7.03438044e+00  6.50701574e+01  0.00000000e+00  1.20000000e+00 
 5.08581349e-05  7.03438045e+00  6.50701574e+01  0.00000000e+00  1.20000000e+00 
 5.08681349e-05  7.03438045e+00  6.50701574e+01  0.00000000e+00  1.20000000e+00 
 5.08781349e-05  7.03438046e+00  6.50701574e+01  0.00000000e+00  1.20000000e+00 
 5.08881349e-05  7.03438046e+00  6.50701574e+01  0.00000000e+00  1.20000000e+00 
 5.08981349e-05  7.03438046e+00  6.50701573e+01  0.00000000e+00  1.20000000e+00 
 5.09081349e-05  7.03438046e+00  6.50701573e+01  0.00000000e+00  1.20000000e+00 
 5.09181349e-05  7.03438046e+00  6.50701573e+01  0.00000000e+00  1.20000000e+00 
 5.09281349e-05  7.03438046e+00  6.50701573e+01  0.00000000e+00  1.20000000e+00 
 5.09381349e-05  7.03438045e+00  6.50701573e+01  0.00000000e+00  1.20000000e+00 
 5.09481349e-05  7.03438045e+00  6.50701572e+01  0.00000000e+00  1.20000000e+00 
 5.09581349e-05  7.03438045e+00  6.50701572e+01  0.00000000e+00  1.20000000e+00 
 5.09681349e-05  7.03438045e+00  6.50701572e+01  0.00000000e+00  1.20000000e+00 
 5.09781349e-05  7.03438045e+00  6.50701572e+01  0.00000000e+00  1.20000000e+00 
 5.09881349e-05  7.03438045e+00  6.50701572e+01  0.00000000e+00  1.20000000e+00 
 5.09981349e-05  7.03438045e+00  6.50701571e+01  0.00000000e+00  1.20000000e+00 
 5.10000000e-05  7.03438045e+00  6.50701571e+01  0.00000000e+00  1.20000000e+00 
 5.10005000e-05  7.03438045e+00  6.50701571e+01  0.00000000e+00  0.00000000e+00 
 5.10015000e-05  7.03438044e+00  6.50701570e+01  0.00000000e+00  0.00000000e+00 
 5.10035000e-05  7.03438044e+00  6.50701569e+01  0.00000000e+00  0.00000000e+00 
 5.10050000e-05  7.03438043e+00  6.50701568e+01  0.00000000e+00  0.00000000e+00 
 5.10050015e-05  7.03438043e+00  6.50701568e+01  1.78498822e-02  0.00000000e+00 
 5.10050045e-05  7.03438043e+00  6.50701568e+01  5.35496469e-02  0.00000000e+00 
 5.10050104e-05  7.03438043e+00  6.50701568e+01  1.24949176e-01  0.00000000e+00 
 5.10050174e-05  7.03438043e+00  6.50701568e+01  2.08461812e-01  0.00000000e+00 
 5.10050313e-05  7.03438043e+00  6.50701568e+01  3.75487085e-01  0.00000000e+00 
 5.10050358e-05  7.03438043e+00  6.50701568e+01  4.30083256e-01  0.00000000e+00 
 5.10050438e-05  7.03438043e+00  6.50701568e+01  5.25626557e-01  0.00000000e+00 
 5.10050503e-05  7.03438043e+00  6.50701568e+01  6.04117023e-01  0.00000000e+00 
 5.10050569e-05  7.03438043e+00  6.50701568e+01  6.82211549e-01  0.00000000e+00 
 5.10050652e-05  7.03438043e+00  6.50701568e+01  7.82820000e-01  0.00000000e+00 
 5.10050738e-05  7.03438043e+00  6.50701568e+01  8.85185578e-01  0.00000000e+00 
 5.10050828e-05  7.03438043e+00  6.50701568e+01  9.93676676e-01  0.00000000e+00 
 5.10050919e-05  7.03438043e+00  6.50701568e+01  1.10305699e+00  0.00000000e+00 
 5.10051000e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051009e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051027e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051062e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051098e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051156e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051219e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051280e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051334e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051393e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051459e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051537e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051613e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051696e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051786e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10051904e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10052066e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10052318e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10052788e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10053290e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10054188e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10055525e-05  7.03438043e+00  6.50701568e+01  1.20000000e+00  0.00000000e+00 
 5.10058197e-05  7.03438043e+00  6.50701567e+01  1.20000000e+00  0.00000000e+00 
 5.10063543e-05  7.03438042e+00  6.50701567e+01  1.20000000e+00  0.00000000e+00 
 5.10074234e-05  7.03438042e+00  6.50701566e+01  1.20000000e+00  0.00000000e+00 
 5.10084018e-05  7.03438041e+00  6.50701565e+01  1.20000000e+00  0.00000000e+00 
 5.10098614e-05  7.03438040e+00  6.50701563e+01  1.20000000e+00  0.00000000e+00 
 5.10113691e-05  7.03438040e+00  6.50701562e+01  1.20000000e+00  0.00000000e+00 
 5.10132657e-05  7.03438039e+00  6.50701560e+01  1.20000000e+00  0.00000000e+00 
 5.10152422e-05  7.03438038e+00  6.50701559e+01  1.20000000e+00  0.00000000e+00 
 5.10175428e-05  7.03438037e+00  6.50701557e+01  1.20000000e+00  0.00000000e+00 
 5.10199511e-05  7.03438036e+00  6.50701556e+01  1.20000000e+00  0.00000000e+00 
 5.10222773e-05  7.03438036e+00  6.50701555e+01  1.20000000e+00  0.00000000e+00 
 5.10245626e-05  7.03438035e+00  6.50701553e+01  1.20000000e+00  0.00000000e+00 
 5.10267228e-05  7.03438035e+00  6.50701552e+01  1.20000000e+00  0.00000000e+00 
 5.10288097e-05  7.03438034e+00  6.50701552e+01  1.20000000e+00  0.00000000e+00 
 5.10307707e-05  7.03438034e+00  6.50701551e+01  1.20000000e+00  0.00000000e+00 
 5.10326240e-05  7.03438034e+00  6.50701550e+01  1.20000000e+00  0.00000000e+00 
 5.10341476e-05  7.03438033e+00  6.50701550e+01  1.20000000e+00  0.00000000e+00 
 5.10353777e-05  7.03438033e+00  6.50701550e+01  1.20000000e+00  0.00000000e+00 
 5.10363324e-05  7.03438033e+00  6.50701549e+01  1.20000000e+00  0.00000000e+00 
 5.10372678e-05  7.03438033e+00  6.50701549e+01  1.20000000e+00  0.00000000e+00 
 5.10383941e-05  7.03438033e+00  6.50701549e+01  1.20000000e+00  0.00000000e+00 
 5.10394670e-05  7.03438033e+00  6.50701549e+01  1.20000000e+00  0.00000000e+00 
 5.10410529e-05  7.03438032e+00  6.50701548e+01  1.20000000e+00  0.00000000e+00 
 5.10426493e-05  7.03438032e+00  6.50701548e+01  1.20000000e+00  0.00000000e+00 
 5.10446879e-05  7.03438032e+00  6.50701547e+01  1.20000000e+00  0.00000000e+00 
 5.10467598e-05  7.03438032e+00  6.50701547e+01  1.20000000e+00  0.00000000e+00 
 5.10491967e-05  7.03438032e+00  6.50701547e+01  1.20000000e+00  0.00000000e+00 
 5.10517059e-05  7.03438031e+00  6.50701546e+01  1.20000000e+00  0.00000000e+00 
 5.10545445e-05  7.03438031e+00  6.50701546e+01  1.20000000e+00  0.00000000e+00 
 5.10575020e-05  7.03438031e+00  6.50701546e+01  1.20000000e+00  0.00000000e+00 
 5.10607814e-05  7.03438031e+00  6.50701545e+01  1.20000000e+00  0.00000000e+00 
 5.10642308e-05  7.03438031e+00  6.50701545e+01  1.20000000e+00  0.00000000e+00 
 5.10680166e-05  7.03438031e+00  6.50701545e+01  1.20000000e+00  0.00000000e+00 
 5.10720328e-05  7.03438030e+00  6.50701544e+01  1.20000000e+00  0.00000000e+00 
 5.10764242e-05  7.03438030e+00  6.50701544e+01  1.20000000e+00  0.00000000e+00 
 5.10811245e-05  7.03438030e+00  6.50701544e+01  1.20000000e+00  0.00000000e+00 
 5.10862712e-05  7.03438030e+00  6.50701544e+01  1.20000000e+00  0.00000000e+00 
 5.10918380e-05  7.03438030e+00  6.50701544e+01  1.20000000e+00  0.00000000e+00 
 5.10979715e-05  7.03438030e+00  6.50701543e+01  1.20000000e+00  0.00000000e+00 
 5.11046949e-05  7.03438030e+00  6.50701543e+01  1.20000000e+00  0.00000000e+00 
 5.11121903e-05  7.03438030e+00  6.50701543e+01  1.20000000e+00  0.00000000e+00 
 5.11205573e-05  7.03438029e+00  6.50701543e+01  1.20000000e+00  0.00000000e+00 
 5.11300649e-05  7.03438029e+00  6.50701542e+01  1.20000000e+00  0.00000000e+00 
 5.11400649e-05  7.03438029e+00  6.50701542e+01  1.20000000e+00  0.00000000e+00 
 5.11500649e-05  7.03438029e+00  6.50701542e+01  1.20000000e+00  0.00000000e+00 
 5.11600649e-05  7.03438029e+00  6.50701542e+01  1.20000000e+00  0.00000000e+00 
 5.11700649e-05  7.03438029e+00  6.50701542e+01  1.20000000e+00  0.00000000e+00 
 5.11800649e-05  7.03438029e+00  6.50701541e+01  1.20000000e+00  0.00000000e+00 
 5.11900649e-05  7.03438029e+00  6.50701541e+01  1.20000000e+00  0.00000000e+00 
 5.12000649e-05  7.03438029e+00  6.50701541e+01  1.20000000e+00  0.00000000e+00 
 5.12100649e-05  7.03438028e+00  6.50701541e+01  1.20000000e+00  0.00000000e+00 
 5.12200649e-05  7.03438028e+00  6.50701540e+01  1.20000000e+00  0.00000000e+00 
 5.12300649e-05  7.03438028e+00  6.50701540e+01  1.20000000e+00  0.00000000e+00 
 5.12400649e-05  7.03438028e+00  6.50701540e+01  1.20000000e+00  0.00000000e+00 
 5.12500649e-05  7.03438028e+00  6.50701540e+01  1.20000000e+00  0.00000000e+00 
 5.12600649e-05  7.03438028e+00  6.50701540e+01  1.20000000e+00  0.00000000e+00 
 5.12700649e-05  7.03438028e+00  6.50701539e+01  1.20000000e+00  0.00000000e+00 
